star_id,time,flux
BATCH-01,9.307171383920819,1.006229131853048
BATCH-01,9.314117034207328,1.00677943279438
BATCH-01,9.321062684493835,1.0071071271011232
BATCH-01,9.328008334780344,1.006224953622863
BATCH-01,9.334953985066852,1.006568097112789
BATCH-01,9.34189963535336,1.0063448678168632
BATCH-01,9.348845285639868,1.006666181343303
BATCH-01,9.355790935926377,1.0064396658405184
BATCH-01,9.362736586212884,1.0069636297347682
BATCH-01,9.369682236499392,1.0070906290408488
BATCH-01,9.3766278867859,1.0072974768856386
BATCH-01,9.383573537072408,1.0066743172320018
BATCH-01,9.390519187358917,1.006773213662221
BATCH-01,9.397464837645424,1.0062342364842658
BATCH-01,9.404410487931933,1.0072410539397212
BATCH-01,9.41135613821844,1.007509117896058
BATCH-01,9.41830178850495,1.0062277863872067
BATCH-01,9.425247438791457,1.0053652286124588
BATCH-01,9.432193089077964,1.0071258121017197
BATCH-01,9.439138739364473,1.0069891809663338
BATCH-01,9.44608438965098,1.0068932931479833
BATCH-01,9.45303003993749,1.007235355287956
BATCH-01,9.459975690223997,1.0063019824807329
BATCH-01,9.466921340510506,1.0060836004033737
BATCH-01,9.473866990797013,1.005619004931299
BATCH-01,9.480812641083523,1.0071535701590069
BATCH-01,9.48775829137003,1.0063492797217441
BATCH-01,9.494703941656537,1.0061362174357666
BATCH-01,9.501649591943046,1.0069573923596316
BATCH-01,9.508595242229553,1.0067936639002895
BATCH-01,9.515540892516062,1.007146317837962
BATCH-01,9.52248654280257,1.0064373456881988
BATCH-01,9.529432193089079,1.0067015288600525
BATCH-01,9.536377843375586,1.0063242051087236
BATCH-01,9.543323493662095,1.0066360354047208
BATCH-01,9.550269143948602,1.0068243667361585
BATCH-01,9.55721479423511,1.0068199217767353
BATCH-01,9.564160444521619,1.0070621164833022
BATCH-01,9.571106094808126,1.007371103164369
BATCH-01,9.578051745094635,1.0062203798999425
BATCH-01,9.584997395381142,1.0059586623172143
BATCH-01,9.591943045667652,1.0064100384121135
BATCH-01,9.598888695954159,1.0067530669152056
BATCH-01,9.605834346240666,1.006345986174388
BATCH-01,9.612779996527175,1.006746163841321
BATCH-01,9.619725646813682,1.0069684993586263
BATCH-01,9.626671297100192,1.0059963657080582
BATCH-01,9.633616947386699,1.0067769998369094
BATCH-01,9.640562597673208,1.0077068739563657
BATCH-01,9.647508247959715,1.0070600886699803
BATCH-01,9.654453898246224,1.0064186284938716
BATCH-01,9.661399548532732,1.0066756002297086
BATCH-01,9.668345198819239,1.0069116497206518
BATCH-01,9.675290849105748,1.0066409898511433
BATCH-01,9.682236499392255,1.006581776200877
BATCH-01,9.689182149678764,1.0065209344406008
BATCH-01,9.696127799965272,1.0073020023423866
BATCH-01,9.70307345025178,1.0067164946743328
BATCH-01,9.710019100538288,1.0068501989694412
BATCH-01,9.716964750824797,1.006252773057784
BATCH-01,9.723910401111304,1.0064289940513265
BATCH-01,9.730856051397812,1.0076526558811445
BATCH-01,9.73780170168432,1.0062810493378602
BATCH-01,9.744747351970828,1.0070331966552404
BATCH-01,9.751693002257337,1.0069296126167564
BATCH-01,9.758638652543844,1.0069377788844251
BATCH-01,9.765584302830353,1.006992525800871
BATCH-01,9.77252995311686,1.0062765001118452
BATCH-01,9.77947560340337,1.0063091998859763
BATCH-01,9.786421253689877,1.006882131936435
BATCH-01,9.793366903976384,1.006450420663501
BATCH-01,9.800312554262893,1.0061992145063308
BATCH-01,9.8072582045494,1.0066624774793085
BATCH-01,9.81420385483591,1.0067468129476271
BATCH-01,9.821149505122417,1.007326404466264
BATCH-01,9.828095155408926,1.006782767938333
BATCH-01,9.835040805695433,1.006872015534248
BATCH-01,9.841986455981942,1.007204584540912
BATCH-01,9.84893210626845,1.0064051895279558
BATCH-01,9.855877756554957,1.0070850991664404
BATCH-01,9.862823406841466,1.0064467733619091
BATCH-01,9.869769057127973,1.0070848989153944
BATCH-01,9.876714707414482,1.0063400896222852
BATCH-01,9.88366035770099,1.0074514364589988
BATCH-01,9.890606007987499,1.006987298301526
BATCH-01,9.897551658274006,1.0062205147921555
BATCH-01,9.904497308560515,1.006955949963129
BATCH-01,9.911442958847022,1.0068450110369334
BATCH-01,9.91838860913353,1.0063940015480464
BATCH-01,9.925334259420039,1.0058847368961914
BATCH-01,9.932279909706546,1.0064160190657816
BATCH-01,9.939225559993055,1.0064186927888321
BATCH-01,9.946171210279562,1.007083565163983
BATCH-01,9.953116860566071,1.0059068826208393
BATCH-01,9.960062510852579,1.0062761956529458
BATCH-01,9.967008161139088,1.0071587889620288
BATCH-01,9.973953811425595,1.0066734739162326
BATCH-01,9.980899461712102,1.0061090508101924
BATCH-01,9.987845111998611,1.0064905737642103
BATCH-01,9.994790762285119,1.0069622536778007
BATCH-01,10.001736412571628,1.006414606799996
BATCH-01,10.008682062858135,1.0068040285993811
BATCH-01,10.015627713144644,1.007357487151852
BATCH-01,10.022573363431151,1.0069045930523568
BATCH-01,10.02951901371766,1.006181442336923
BATCH-01,10.036464664004168,1.0068016101225303
BATCH-01,10.043410314290675,1.0064197805327
BATCH-01,10.050355964577184,1.006965040007826
BATCH-01,10.057301614863691,1.0069066263241997
BATCH-01,10.0642472651502,1.0064914008303927
BATCH-01,10.071192915436708,1.0067871521182952
BATCH-01,10.078138565723217,1.007265478104275
BATCH-01,10.085084216009724,1.0070047219858065
BATCH-01,10.092029866296231,1.0072476395378627
BATCH-01,10.09897551658274,1.0075969036585377
BATCH-01,10.105921166869248,1.0068528487909325
BATCH-01,10.112866817155757,1.0072713388299113
BATCH-01,10.119812467442264,1.0066795912574373
BATCH-01,10.126758117728773,1.0066007775007537
BATCH-01,10.13370376801528,1.0064538451560618
BATCH-01,10.14064941830179,1.0064420941935852
BATCH-01,10.147595068588297,1.0072676362828472
BATCH-01,10.154540718874804,1.006547593722008
BATCH-01,10.161486369161313,1.007156984973692
BATCH-01,10.16843201944782,1.0076700730817443
BATCH-01,10.17537766973433,1.006399210573324
BATCH-01,10.182323320020837,1.0075363759918237
BATCH-01,10.189268970307346,1.0063414572644556
BATCH-01,10.196214620593853,1.007068678460387
BATCH-01,10.203160270880362,1.007422383486643
BATCH-01,10.21010592116687,1.0062999351571424
BATCH-01,10.217051571453377,1.0063661695089632
BATCH-01,10.223997221739886,1.0059557372900148
BATCH-01,10.230942872026393,1.006747224250483
BATCH-01,10.237888522312902,1.0070197429657244
BATCH-01,10.24483417259941,1.006476552088186
BATCH-01,10.251779822885918,1.0075816218954268
BATCH-01,10.258725473172426,1.0062638924699012
BATCH-01,10.265671123458935,1.0064540292641875
BATCH-01,10.272616773745442,1.0070737156123637
BATCH-01,10.27956242403195,1.005830746262433
BATCH-01,10.286508074318458,1.0063767573698343
BATCH-01,10.293453724604966,1.0069167073828365
BATCH-01,10.300399374891475,1.0070256500772337
BATCH-01,10.307345025177982,1.006546524395344
BATCH-01,10.314290675464491,1.0071760515304082
BATCH-01,10.321236325750998,1.006614917436349
BATCH-01,10.328181976037508,1.0072166548954888
BATCH-01,10.335127626324015,1.006465138802006
BATCH-01,10.342073276610522,1.00653774718767
BATCH-01,10.349018926897031,1.006780861669654
BATCH-01,10.355964577183538,1.0062529553326154
BATCH-01,10.362910227470048,1.005856826162166
BATCH-01,10.369855877756555,1.0071239919926227
BATCH-01,10.376801528043064,1.0067156742995753
BATCH-01,10.383747178329571,1.0068614514877243
BATCH-01,10.39069282861608,1.0075904516969427
BATCH-01,10.397638478902588,1.007503231401563
BATCH-01,10.404584129189095,1.0074890228671123
BATCH-01,10.411529779475604,1.0059062757111379
BATCH-01,10.418475429762111,1.0069331141467002
BATCH-01,10.42542108004862,1.006872285762945
BATCH-01,10.432366730335128,1.0064998276694455
BATCH-01,10.439312380621637,1.0061072488467189
BATCH-01,10.446258030908144,1.006690146484795
BATCH-01,10.453203681194653,1.0071537861105175
BATCH-01,10.46014933148116,1.0068693339330432
BATCH-01,10.467094981767668,1.0074146200704406
BATCH-01,10.474040632054177,1.007416336373964
BATCH-01,10.480986282340684,1.0069533681769416
BATCH-01,10.487931932627193,1.0077273301634437
BATCH-01,10.4948775829137,1.0071000823396725
BATCH-01,10.50182323320021,1.0067485508102005
BATCH-01,10.508768883486717,1.0068294904011392
BATCH-01,10.515714533773226,1.0072059193497374
BATCH-01,10.522660184059733,1.0062616908484894
BATCH-01,10.52960583434624,1.0068240339658616
BATCH-01,10.53655148463275,1.0067805574336512
BATCH-01,10.543497134919257,1.0062343961238425
BATCH-01,10.550442785205766,1.0064706705850561
BATCH-01,10.557388435492273,1.0064800256032984
BATCH-01,10.564334085778782,1.0066957306541675
BATCH-01,10.57127973606529,1.007118142720792
BATCH-01,10.578225386351797,1.0065798115609539
BATCH-01,10.585171036638306,1.0062244255390014
BATCH-01,10.592116686924813,1.007322213360745
BATCH-01,10.599062337211322,1.0066774914923093
BATCH-01,10.60600798749783,1.006073292549883
BATCH-01,10.612953637784338,1.0060860456016805
BATCH-01,10.619899288070846,1.0063441065260712
BATCH-01,10.626844938357355,1.0070306166940548
BATCH-01,10.633790588643862,1.006542459506571
BATCH-01,10.64073623893037,1.0068772600119218
BATCH-01,10.647681889216878,1.007245254877177
BATCH-01,10.654627539503386,1.0077522161907755
BATCH-01,10.661573189789895,1.0070307644489604
BATCH-01,10.668518840076402,1.0071005809267997
BATCH-01,10.675464490362911,1.00650477680817
BATCH-01,10.682410140649418,1.0064647974941732
BATCH-01,10.689355790935927,1.0064257920276325
BATCH-01,10.696301441222435,1.0067224721864045
BATCH-01,10.703247091508942,1.0069282391209242
BATCH-01,10.710192741795451,1.0069464234085415
BATCH-01,10.717138392081958,1.0063914559748832
BATCH-01,10.724084042368467,1.007212146565132
BATCH-01,10.731029692654975,1.0073528475133893
BATCH-01,10.737975342941484,1.0062218008879285
BATCH-01,10.744920993227991,1.0071421256906061
BATCH-01,10.7518666435145,1.0059075063938465
BATCH-01,10.758812293801007,1.0071448359324013
BATCH-01,10.765757944087515,1.006277069005055
BATCH-01,10.772703594374024,1.007254859745827
BATCH-01,10.779649244660531,1.0060710978924912
BATCH-01,10.78659489494704,1.0059480120761333
BATCH-01,10.793540545233547,1.006546223944329
BATCH-01,10.800486195520056,1.0071124198522738
BATCH-01,10.807431845806564,1.0069215062366483
BATCH-01,10.814377496093073,1.0065394672806538
BATCH-01,10.82132314637958,1.0061450511085817
BATCH-01,10.828268796666087,1.0058931197620105
BATCH-01,10.835214446952596,1.0070854242761687
BATCH-01,10.842160097239104,1.0064720278108952
BATCH-01,10.849105747525613,1.0065326969160224
BATCH-01,10.85605139781212,1.0065274649055356
BATCH-01,10.862997048098629,1.0059929448656189
BATCH-01,10.869942698385136,1.0068542700909888
BATCH-01,10.876888348671645,1.0071685939187862
BATCH-01,10.883833998958153,1.006800073780075
BATCH-01,10.89077964924466,1.006724899765612
BATCH-01,10.897725299531169,1.0070424673768732
BATCH-01,10.904670949817676,1.0063263105859566
BATCH-01,10.911616600104185,1.0063470207948797
BATCH-01,10.918562250390693,1.006329502887686
BATCH-01,10.925507900677202,1.0064042646750129
BATCH-01,10.932453550963709,1.0060976716970762
BATCH-01,10.939399201250218,1.0069460467898146
BATCH-01,10.946344851536725,1.0069771173686335
BATCH-01,10.953290501823233,1.0065820615486627
BATCH-01,10.960236152109742,1.0061458516002955
BATCH-01,10.967181802396249,1.0074060807485974
BATCH-01,10.974127452682758,1.0063030509515907
BATCH-01,10.981073102969265,1.0070855533991054
BATCH-01,10.988018753255774,1.0061548432168315
BATCH-01,10.994964403542282,1.0066593594754796
BATCH-01,11.00191005382879,1.006810085984507
BATCH-01,11.008855704115298,1.00675906472867
BATCH-01,11.015801354401805,1.006984271326136
BATCH-01,11.022747004688314,1.006856615584107
BATCH-01,11.029692654974822,1.0061053587361177
BATCH-01,11.03663830526133,1.0063817719423396
BATCH-01,11.043583955547838,1.006190244629088
BATCH-01,11.050529605834347,1.0059274976014239
BATCH-01,11.057475256120854,1.0066295334131237
BATCH-01,11.064420906407362,1.0072360779611012
BATCH-01,11.07136655669387,1.0062780620928622
BATCH-01,11.078312206980378,1.0067956352642642
BATCH-01,11.085257857266887,1.0066660171146748
BATCH-01,11.092203507553394,1.007571273950475
BATCH-01,11.099149157839904,1.0063985446437498
BATCH-01,11.10609480812641,1.0071507833472335
BATCH-01,11.11304045841292,1.0068574120020939
BATCH-01,11.119986108699427,1.007273141756627
BATCH-01,11.126931758985934,1.0069370653985459
BATCH-01,11.133877409272444,1.0061943679924161
BATCH-01,11.14082305955895,1.007195547809581
BATCH-01,11.14776870984546,1.0066557144209518
BATCH-01,11.154714360131967,1.006474628824792
BATCH-01,11.161660010418476,1.0073292406410221
BATCH-01,11.168605660704984,1.0063462897139612
BATCH-01,11.175551310991493,1.0067803828955326
BATCH-01,11.182496961278,1.0070703424922742
BATCH-01,11.189442611564507,1.006467087783023
BATCH-01,11.196388261851016,1.0063451453159742
BATCH-01,11.203333912137523,1.0065224138848703
BATCH-01,11.210279562424033,1.0058698378631454
BATCH-01,11.21722521271054,1.0064050205836779
BATCH-01,11.224170862997049,1.0072687902829285
BATCH-01,11.231116513283556,1.0067618289448435
BATCH-01,11.238062163570065,1.0067610578935169
BATCH-01,11.245007813856573,1.0062498059039886
BATCH-01,11.25195346414308,1.0064885465140812
BATCH-01,11.258899114429589,1.0073347504645758
BATCH-01,11.265844764716096,1.0063001945140777
BATCH-01,11.272790415002605,1.006048244774567
BATCH-01,11.279736065289113,1.0065356313997649
BATCH-01,11.286681715575622,1.006323456327809
BATCH-01,11.293627365862129,1.0064744108318067
BATCH-01,11.300573016148638,1.0064406934874308
BATCH-01,11.307518666435145,1.0054437513767829
BATCH-01,11.314464316721653,1.005809737764845
BATCH-01,11.321409967008162,1.0065732926527768
BATCH-01,11.328355617294669,1.0064998783430763
BATCH-01,11.335301267581178,1.0060790851585133
BATCH-01,11.342246917867685,1.0066051816166621
BATCH-01,11.349192568154194,1.0072898757758733
BATCH-01,11.356138218440702,1.0067887390531445
BATCH-01,11.36308386872721,1.00723560527166
BATCH-01,11.370029519013718,1.0065731430807847
BATCH-01,11.376975169300225,1.0069519466267034
BATCH-01,11.383920819586734,1.0061184639945813
BATCH-01,11.390866469873242,1.0069291155143694
BATCH-01,11.39781212015975,1.0057234113489362
BATCH-01,11.404757770446258,1.0064883545537358
BATCH-01,11.411703420732767,1.006022307703682
BATCH-01,11.418649071019274,1.0061055629052726
BATCH-01,11.425594721305783,1.006877672156989
BATCH-01,11.43254037159229,1.0067296081757968
BATCH-01,11.439486021878798,1.006663037963247
BATCH-01,11.446431672165307,1.006710148948943
BATCH-01,11.453377322451814,1.0066129175113157
BATCH-01,11.460322972738323,1.0067549827271962
BATCH-01,11.46726862302483,1.006977788529707
BATCH-01,11.47421427331134,1.0063192945035242
BATCH-01,11.481159923597847,1.0065664432371186
BATCH-01,11.488105573884356,1.0061863715491373
BATCH-01,11.495051224170863,1.0064422055316022
BATCH-01,11.50199687445737,1.0066593683935405
BATCH-01,11.50894252474388,1.0070799402668231
BATCH-01,11.515888175030387,1.0061241706457449
BATCH-01,11.522833825316896,1.0065668375721373
BATCH-01,11.529779475603403,1.0062403949860224
BATCH-01,11.536725125889912,1.0066346218897264
BATCH-01,11.54367077617642,1.0061567612073046
BATCH-01,11.550616426462927,1.0062300005326923
BATCH-01,11.557562076749436,1.0073532321915122
BATCH-01,11.564507727035943,1.0070087881020482
BATCH-01,11.571453377322452,1.0062911472720468
BATCH-01,11.57839902760896,1.00652722847253
BATCH-01,11.585344677895469,1.0068902814801461
BATCH-01,11.592290328181976,1.0065360298351471
BATCH-01,11.599235978468485,1.0063521608662829
BATCH-01,11.606181628754992,1.0076139473569181
BATCH-01,11.6131272790415,1.006651292519459
BATCH-01,11.620072929328009,1.006985583885193
BATCH-01,11.627018579614516,1.0069541493829532
BATCH-01,11.633964229901025,1.006235654938871
BATCH-01,11.640909880187532,1.0066777965244273
BATCH-01,11.647855530474041,1.0065800970134593
BATCH-01,11.654801180760549,1.0060010573885618
BATCH-01,11.661746831047058,1.0066787565177704
BATCH-01,11.668692481333565,1.0068772102084096
BATCH-01,11.675638131620072,1.007003661581337
BATCH-01,11.682583781906581,1.0065542776479706
BATCH-01,11.689529432193089,1.006462674058505
BATCH-01,11.696475082479598,1.0057557915030089
BATCH-01,11.703420732766105,1.0058690604876794
BATCH-01,11.710366383052614,1.0064143506121526
BATCH-01,11.717312033339121,1.0066503487842662
BATCH-01,11.72425768362563,1.007006983580341
BATCH-01,11.731203333912138,1.0061384284144577
BATCH-01,11.738148984198645,1.0061554402110473
BATCH-01,11.745094634485154,1.0064779265309378
BATCH-01,11.752040284771661,1.0060251117677643
BATCH-01,11.75898593505817,1.0064900200535347
BATCH-01,11.765931585344678,1.0065638166989175
BATCH-01,11.772877235631187,1.0073838524516996
BATCH-01,11.779822885917694,1.0063738175140682
BATCH-01,11.786768536204203,1.00666664427614
BATCH-01,11.79371418649071,1.0069520997171084
BATCH-01,11.800659836777218,1.0059218879969785
BATCH-01,11.807605487063727,1.0066915674111676
BATCH-01,11.814551137350234,1.0066937558390654
BATCH-01,11.821496787636743,1.0066189148335385
BATCH-01,11.82844243792325,1.0072791577781106
BATCH-01,11.83538808820976,1.0055594608135658
BATCH-01,11.842333738496267,1.0063581340254357
BATCH-01,11.849279388782776,1.0066504734796162
BATCH-01,11.856225039069283,1.0058554044593917
BATCH-01,11.86317068935579,1.0062909458787783
BATCH-01,11.8701163396423,1.0061032703379762
BATCH-01,11.877061989928807,1.0062222007965316
BATCH-01,11.884007640215316,1.0066581604101643
BATCH-01,11.890953290501823,1.0062513896589675
BATCH-01,11.897898940788332,1.0059745394107875
BATCH-01,11.90484459107484,1.007023175538405
BATCH-01,11.911790241361349,1.0070626670114013
BATCH-01,11.918735891647856,1.0061439256296227
BATCH-01,11.925681541934363,1.0068439293332447
BATCH-01,11.932627192220872,1.0069071666923721
BATCH-01,11.93957284250738,1.0071116808883318
BATCH-01,11.946518492793889,1.0070123169073837
BATCH-01,11.953464143080396,1.0064059105241148
BATCH-01,11.960409793366905,1.0061797632212834
BATCH-01,11.967355443653412,1.0066763307438888
BATCH-01,11.974301093939921,1.0066232751460227
BATCH-01,11.981246744226429,1.0068879602743743
BATCH-01,11.988192394512936,1.0073195284464453
BATCH-01,11.995138044799445,1.0066957952979236
BATCH-01,12.002083695085952,1.0061932325611698
BATCH-01,12.009029345372461,1.0063639731222123
BATCH-01,12.015974995658969,1.006420199126644
BATCH-01,12.022920645945478,1.0068598035752487
BATCH-01,12.029866296231985,1.0068455057566845
BATCH-01,12.036811946518492,1.0059418531956263
